chr5	16650000	16700000	11	456	50000	0.0091200
chr5	16700000	16750000	15	865	50000	0.0173000
chr5	16750000	16800000	15	745	50000	0.0149000
chr5	16800000	16850000	9	418	50000	0.0083600
chr5	16850000	16900000	6	303	50000	0.0060600
chr5	16900000	16950000	8	2989	50000	0.0597800
chr5	16950000	17000000	2	158	50000	0.0031600
chr5	17000000	17050000	3	211	50000	0.0042200
chr5	17050000	17100000	12	452	50000	0.0090400
chr5	17100000	17150000	20	976	50000	0.0195200
chr5	17150000	17200000	22	1213	50000	0.0242600
chr5	17200000	17250000	14	600	50000	0.0120000
chr5	17250000	17300000	13	628	50000	0.0125600
chr5	17300000	17350000	15	1313	50000	0.0262600
chr5	17350000	17400000	18	1701	50000	0.0340200
chr5	17400000	17450000	12	1089	50000	0.0217800
chr5	17450000	17500000	19	2717	50000	0.0543400
chr5	17500000	17550000	13	3987	50000	0.0797400
chr5	17550000	17600000	15	465	50000	0.0093000
chr5	17600000	17650000	17	1234	50000	0.0246800
chr5	17650000	17700000	9	358	50000	0.0071600
chr5	17700000	17750000	20	831	50000	0.0166200
chr5	17750000	17800000	14	661	50000	0.0132200
chr5	17800000	17850000	22	1626	50000	0.0325200
chr5	17850000	17900000	33	10499	50000	0.2099800
chr5	17900000	17950000	14	676	50000	0.0135200
chr5	17950000	18000000	19	1194	50000	0.0238800
chr5	18000000	18050000	10	349	50000	0.0069800
chr5	18050000	18100000	16	637	50000	0.0127400
chr5	18100000	18150000	14	1145	50000	0.0229000
chr5	18150000	18200000	17	1706	50000	0.0341200
chr5	18200000	18250000	13	629	50000	0.0125800
chr5	18250000	18300000	16	3216	50000	0.0643200
chr5	18300000	18350000	11	641	50000	0.0128200
chr5	18350000	18400000	32	1709	50000	0.0341800
chr5	18400000	18450000	18	1583	50000	0.0316600
chr5	18450000	18500000	17	813	50000	0.0162600
chr5	18500000	18550000	32	2247	50000	0.0449400
chr5	18550000	18600000	20	1696	50000	0.0339200
chr5	18600000	18650000	18	1121	50000	0.0224200
chr5	18650000	18700000	35	4831	50000	0.0966200
chr5	18700000	18750000	24	4472	50000	0.0894400
chr5	18750000	18800000	54	3072	50000	0.0614400
chr5	18800000	18850000	30	3836	50000	0.0767200
chr5	18850000	18900000	10	529	50000	0.0105800
chr5	18900000	18950000	17	637	50000	0.0127400
chr5	18950000	19000000	23	4502	50000	0.0900400
chr5	19000000	19050000	20	842	50000	0.0168400
chr5	19050000	19100000	21	1280	50000	0.0256000
chr5	19100000	19150000	19	4177	50000	0.0835400
chr5	19150000	19200000	35	2583	50000	0.0516600
chr5	19200000	19250000	35	21607	50000	0.4321400
chr5	19250000	19300000	34	11911	50000	0.2382200
chr5	19300000	19350000	38	18806	50000	0.3761200
chr5	19350000	19400000	51	11635	50000	0.2327000
chr5	19400000	19450000	43	25536	50000	0.5107200
chr5	19450000	19500000	44	38204	50000	0.7640800
chr5	19500000	19550000	32	11833	50000	0.2366600
chr5	19550000	19600000	18	2564	50000	0.0512800
chr5	19600000	19650000	31	10157	50000	0.2031400
chr5	19650000	19700000	43	2829	50000	0.0565800
chr5	19700000	19750000	37	5654	50000	0.1130800
chr5	19750000	19800000	32	6169	50000	0.1233800
chr5	19800000	19850000	42	13392	50000	0.2678400
chr5	19850000	19900000	33	5749	50000	0.1149800
chr5	19900000	19950000	63	9973	50000	0.1994600
chr5	19950000	20000000	72	8497	50000	0.1699400
chr5	20000000	20050000	57	3235	50000	0.0647000
chr5	20050000	20100000	34	14578	50000	0.2915600
chr5	20100000	20150000	51	7510	50000	0.1502000
chr5	20150000	20200000	52	2667	50000	0.0533400
chr5	20200000	20250000	36	11801	50000	0.2360200
chr5	20250000	20300000	39	10758	50000	0.2151600
chr5	20300000	20350000	58	5540	50000	0.1108000
chr5	20350000	20400000	51	8208	50000	0.1641600
chr5	20400000	20450000	34	13429	50000	0.2685800
chr5	20450000	20500000	54	3816	50000	0.0763200
chr5	20500000	20550000	31	12478	50000	0.2495600
chr5	20550000	20600000	23	2867	50000	0.0573400
chr5	20600000	20650000	31	7775	50000	0.1555000
chr5	20650000	20700000	44	2396	50000	0.0479200
chr5	20700000	20750000	49	1976	50000	0.0395200
chr5	20750000	20800000	105	4623	50000	0.0924600
chr5	20800000	20850000	39	9511	50000	0.1902200
chr5	20850000	20900000	31	6513	50000	0.1302600
chr5	20900000	20950000	34	1646	50000	0.0329200
chr5	20950000	21000000	29	1695	50000	0.0339000
chr5	21000000	21050000	44	1874	50000	0.0374800
chr5	21050000	21100000	24	4234	50000	0.0846800
chr5	21100000	21150000	40	5435	50000	0.1087000
chr5	21150000	21200000	43	2646	50000	0.0529200
chr5	21200000	21250000	47	3680	50000	0.0736000
chr5	21250000	21300000	34	21231	50000	0.4246200
chr5	21300000	21350000	36	11775	50000	0.2355000
chr5	21350000	21400000	47	10121	50000	0.2024200
chr5	21400000	21450000	22	2019	50000	0.0403800
chr5	21450000	21500000	20	2791	50000	0.0558200
chr5	21500000	21550000	20	2431	50000	0.0486200
chr5	21550000	21600000	45	3561	50000	0.0712200
chr5	21600000	21650000	47	6375	50000	0.1275000
chr5	21650000	21700000	14	15546	50000	0.3109200
chr5	21700000	21750000	27	14737	50000	0.2947400
chr5	21750000	21800000	28	6801	50000	0.1360200
chr5	21800000	21850000	30	3239	50000	0.0647800
chr5	21850000	21900000	40	6554	50000	0.1310800
chr5	21900000	21950000	25	9150	50000	0.1830000
chr5	21950000	22000000	29	10056	50000	0.2011200
chr5	22000000	22050000	32	20526	50000	0.4105200
chr5	22050000	22100000	21	9992	50000	0.1998400
chr5	22100000	22150000	42	19436	50000	0.3887200
chr5	22150000	22200000	50	33843	50000	0.6768600
chr5	22200000	22250000	55	22015	50000	0.4403000
chr5	22250000	22300000	40	15299	50000	0.3059800
chr5	22300000	22350000	71	27355	50000	0.5471000
chr5	22350000	22400000	59	15175	50000	0.3035000
chr5	22400000	22450000	47	13640	50000	0.2728000
chr5	22450000	22500000	56	16457	50000	0.3291400
chr5	22500000	22550000	61	28534	50000	0.5706800
chr5	22550000	22600000	57	15685	50000	0.3137000
chr5	22600000	22650000	43	7225	50000	0.1445000
chr5	22650000	22700000	65	14544	50000	0.2908800
chr5	22700000	22750000	36	14255	50000	0.2851000
chr5	22750000	22800000	56	16996	50000	0.3399200
chr5	22800000	22850000	41	11445	50000	0.2289000
chr5	22850000	22900000	47	19272	50000	0.3854400
chr5	22900000	22950000	71	27110	50000	0.5422000
chr5	22950000	23000000	45	12834	50000	0.2566800
chr5	23000000	23050000	73	24298	50000	0.4859600
chr5	23050000	23100000	55	14620	50000	0.2924000
chr5	23100000	23150000	64	25054	50000	0.5010800
chr5	23150000	23200000	65	14084	50000	0.2816800
chr5	23200000	23250000	66	23438	50000	0.4687600
chr5	23250000	23300000	49	21810	50000	0.4362000
chr5	23300000	23350000	58	18856	50000	0.3771200
chr5	23350000	23400000	56	31837	50000	0.6367400
chr5	23400000	23450000	53	21110	50000	0.4222000
chr5	23450000	23500000	31	14442	50000	0.2888400
chr5	23500000	23550000	39	11217	50000	0.2243400
chr5	23550000	23600000	39	19799	50000	0.3959800
chr5	23600000	23650000	39	13412	50000	0.2682400
chr5	23650000	23700000	55	19022	50000	0.3804400
chr5	23700000	23750000	63	22425	50000	0.4485000
chr5	23750000	23800000	61	17007	50000	0.3401400
chr5	23800000	23850000	48	17422	50000	0.3484400
chr5	23850000	23900000	60	25432	50000	0.5086400
chr5	23900000	23950000	50	23517	50000	0.4703400
chr5	23950000	24000000	53	24591	50000	0.4918200
chr5	24000000	24050000	60	20570	50000	0.4114000
chr5	24050000	24100000	57	15953	50000	0.3190600
chr5	24100000	24150000	69	21807	50000	0.4361400
chr5	24150000	24200000	53	17966	50000	0.3593200
chr5	24200000	24250000	76	18833	50000	0.3766600
chr5	24250000	24300000	65	25321	50000	0.5064200
chr5	24300000	24350000	61	22921	50000	0.4584200
chr5	24350000	24400000	74	23240	50000	0.4648000
chr5	24400000	24450000	76	18367	50000	0.3673400
chr5	24450000	24500000	59	28598	50000	0.5719600
chr5	24500000	24550000	74	26471	50000	0.5294200
chr5	24550000	24600000	46	16835	50000	0.3367000
chr5	24600000	24650000	77	23479	50000	0.4695800
chr5	24650000	24700000	67	23613	50000	0.4722600
chr5	24700000	24750000	75	15983	50000	0.3196600
chr5	24750000	24800000	53	8804	50000	0.1760800
chr5	24800000	24850000	47	20141	50000	0.4028200
chr5	24850000	24900000	53	19136	50000	0.3827200
chr5	24900000	24950000	51	12504	50000	0.2500800
chr5	24950000	25000000	74	25859	50000	0.5171800
chr5	25000000	25050000	90	30994	50000	0.6198800
chr5	25050000	25100000	47	17255	50000	0.3451000
chr5	25100000	25150000	52	21225	50000	0.4245000
chr5	25150000	25200000	55	20378	50000	0.4075600
chr5	25200000	25250000	52	18897	50000	0.3779400
chr5	25250000	25300000	44	16645	50000	0.3329000
chr5	25300000	25350000	31	14406	50000	0.2881200
chr5	25350000	25400000	56	13485	50000	0.2697000
chr5	25400000	25450000	62	24507	50000	0.4901400
chr5	25450000	25500000	60	15523	50000	0.3104600
chr5	25500000	25550000	49	14717	50000	0.2943400
chr5	25550000	25600000	54	22828	50000	0.4565600
chr5	25600000	25650000	62	22980	50000	0.4596000
chr5	25650000	25700000	41	22155	50000	0.4431000
chr5	25700000	25750000	53	22167	50000	0.4433400
chr5	25750000	25800000	43	18579	50000	0.3715800
chr5	25800000	25850000	59	24072	50000	0.4814400
chr5	25850000	25900000	47	25922	50000	0.5184400
chr5	25900000	25950000	75	21775	50000	0.4355000
chr5	25950000	26000000	49	22722	50000	0.4544400
chr5	26000000	26050000	51	19568	50000	0.3913600
chr5	26050000	26100000	49	11958	50000	0.2391600
chr5	26100000	26150000	57	27741	50000	0.5548200
chr5	26150000	26200000	49	18295	50000	0.3659000
chr5	26200000	26250000	48	21363	50000	0.4272600
chr5	26250000	26300000	50	16664	50000	0.3332800
chr5	26300000	26350000	63	24158	50000	0.4831600
chr5	26350000	26400000	59	20922	50000	0.4184400
chr5	26400000	26450000	64	20702	50000	0.4140400
chr5	26450000	26500000	62	7044	50000	0.1408800
chr5	26500000	26550000	44	27360	50000	0.5472000
chr5	26550000	26600000	57	25927	50000	0.5185400
chr5	26600000	26650000	55	50000	50000	1.0000000
chr5	26650000	26700000	74	46395	50000	0.9279000
chr5	26700000	26750000	65	20608	50000	0.4121600
chr5	26750000	26800000	96	25181	50000	0.5036200
chr5	26800000	26850000	49	19385	50000	0.3877000
chr5	26850000	26900000	65	22770	50000	0.4554000
chr5	26900000	26950000	84	26746	50000	0.5349200
chr5	26950000	27000000	59	22763	50000	0.4552600
chr5	27000000	27050000	46	12001	50000	0.2400200
chr5	27050000	27100000	68	19635	50000	0.3927000
chr5	27100000	27150000	57	26841	50000	0.5368200
chr5	27150000	27200000	54	18613	50000	0.3722600
chr5	27200000	27250000	58	21827	50000	0.4365400
chr5	27250000	27300000	79	25906	50000	0.5181200
chr5	27300000	27350000	64	16073	50000	0.3214600
chr5	27350000	27400000	44	18324	50000	0.3664800
chr5	27400000	27450000	47	15966	50000	0.3193200
chr5	27450000	27500000	49	14498	50000	0.2899600
chr5	27500000	27550000	55	19641	50000	0.3928200
chr5	27550000	27600000	65	20231	50000	0.4046200
chr5	27600000	27650000	57	23192	50000	0.4638400
chr5	27650000	27700000	64	26791	50000	0.5358200
chr5	27700000	27750000	66	21669	50000	0.4333800
chr5	27750000	27800000	65	20437	50000	0.4087400
chr5	27800000	27850000	56	13697	50000	0.2739400
chr5	27850000	27900000	56	23856	50000	0.4771200
chr5	27900000	27950000	47	27339	50000	0.5467800
chr5	27950000	28000000	37	11607	50000	0.2321400
chr5	28000000	28050000	67	21115	50000	0.4223000
chr5	28050000	28100000	59	17037	50000	0.3407400
chr5	28100000	28150000	59	18412	50000	0.3682400
chr5	28150000	28200000	61	14132	50000	0.2826400
chr5	28200000	28250000	68	24494	50000	0.4898800
chr5	28250000	28300000	50	12779	50000	0.2555800
chr5	28300000	28350000	64	21628	50000	0.4325600
chr5	28350000	28400000	49	24968	50000	0.4993600
chr5	28400000	28450000	60	23272	50000	0.4654400
chr5	28450000	28500000	60	32129	50000	0.6425800
chr5	28500000	28550000	48	16029	50000	0.3205800
chr5	28550000	28600000	59	22587	50000	0.4517400
chr5	28600000	28650000	67	19424	50000	0.3884800
chr5	28650000	28700000	35	17137	50000	0.3427400
chr5	28700000	28750000	42	10461	50000	0.2092200
chr5	28750000	28800000	65	36141	50000	0.7228200
chr5	28800000	28850000	66	29874	50000	0.5974800
chr5	28850000	28900000	50	19962	50000	0.3992400
chr5	28900000	28950000	54	16429	50000	0.3285800
chr5	28950000	29000000	63	6357	50000	0.1271400
chr5	29000000	29050000	97	28402	50000	0.5680400
chr5	29050000	29100000	76	25848	50000	0.5169600
chr5	29100000	29150000	99	15316	50000	0.3063200
chr5	29150000	29200000	57	17425	50000	0.3485000
chr5	29200000	29250000	58	24252	50000	0.4850400
chr5	29250000	29300000	54	16330	50000	0.3266000
chr5	29300000	29350000	73	27297	50000	0.5459400
chr5	29350000	29400000	85	27906	50000	0.5581200
chr5	29400000	29450000	48	29415	50000	0.5883000
chr5	29450000	29500000	62	14768	50000	0.2953600
chr5	29500000	29550000	48	20002	50000	0.4000400
chr5	29550000	29600000	73	21083	50000	0.4216600
chr5	29600000	29650000	39	20310	50000	0.4062000
chr5	29650000	29700000	56	8499	50000	0.1699800
chr5	29700000	29750000	64	16207	50000	0.3241400
chr5	29750000	29800000	51	15252	50000	0.3050400
chr5	29800000	29850000	49	16948	50000	0.3389600
chr5	29850000	29900000	69	20486	50000	0.4097200
chr5	29900000	29950000	58	18569	50000	0.3713800
chr5	29950000	30000000	71	25348	50000	0.5069600
chr5	30000000	30050000	56	19682	50000	0.3936400
chr5	30050000	30100000	40	11254	50000	0.2250800
chr5	30100000	30150000	40	11700	50000	0.2340000
chr5	30150000	30200000	61	17996	50000	0.3599200
chr5	30200000	30250000	59	17748	50000	0.3549600
chr5	30250000	30300000	49	15779	50000	0.3155800
chr5	30300000	30350000	50	17456	50000	0.3491200
chr5	30350000	30370256	8	18912	20256	0.9336493
chr6	0	50000	63	35078	50000	0.7015600
chr6	50000	100000	62	11786	50000	0.2357200
chr6	100000	150000	54	6710	50000	0.1342000
chr6	150000	200000	51	21924	50000	0.4384800
chr6	200000	250000	78	13287	50000	0.2657400
chr6	250000	300000	92	7190	50000	0.1438000
chr6	300000	350000	86	7135	50000	0.1427000
chr6	350000	400000	93	18883	50000	0.3776600
chr6	400000	450000	51	15063	50000	0.3012600
chr6	450000	500000	92	8087	50000	0.1617400
chr6	500000	550000	80	21313	50000	0.4262600
chr6	550000	600000	91	9552	50000	0.1910400
chr6	600000	650000	69	23412	50000	0.4682400
chr6	650000	700000	89	13632	50000	0.2726400
chr6	700000	750000	70	19028	50000	0.3805600
chr6	750000	800000	69	8329	50000	0.1665800
chr6	800000	850000	73	15587	50000	0.3117400
chr6	850000	900000	112	15805	50000	0.3161000
chr6	900000	950000	87	7615	50000	0.1523000
chr6	950000	1000000	39	13474	50000	0.2694800
chr6	1000000	1050000	53	36743	50000	0.7348600
chr6	1050000	1100000	70	21921	50000	0.4384200
chr6	1100000	1150000	71	27741	50000	0.5548200
chr6	1150000	1200000	70	16623	50000	0.3324600
chr6	1200000	1250000	75	17705	50000	0.3541000
chr6	1250000	1300000	59	13545	50000	0.2709000
chr6	1300000	1350000	71	9489	50000	0.1897800
chr6	1350000	1400000	58	6768	50000	0.1353600
chr6	1400000	1450000	74	10168	50000	0.2033600
chr6	1450000	1500000	86	9024	50000	0.1804800
chr6	1500000	1550000	91	6622	50000	0.1324400
chr6	1550000	1600000	60	9340	50000	0.1868000
chr6	1600000	1650000	83	7852	50000	0.1570400
chr6	1650000	1700000	76	9421	50000	0.1884200
chr6	1700000	1750000	55	11409	50000	0.2281800
chr6	1750000	1800000	34	43029	50000	0.8605800
chr6	1800000	1850000	71	28267	50000	0.5653400
chr6	1850000	1900000	47	7926	50000	0.1585200
chr6	1900000	1950000	96	11751	50000	0.2350200
chr6	1950000	2000000	79	9793	50000	0.1958600
chr6	2000000	2050000	45	25944	50000	0.5188800
chr6	2050000	2100000	90	12677	50000	0.2535400
chr6	2100000	2150000	56	4910	50000	0.0982000
chr6	2150000	2200000	63	11246	50000	0.2249200
chr6	2200000	2250000	99	12486	50000	0.2497200
chr6	2250000	2300000	55	8615	50000	0.1723000
chr6	2300000	2350000	82	15026	50000	0.3005200
chr6	2350000	2400000	82	14684	50000	0.2936800
chr6	2400000	2450000	85	14373	50000	0.2874600
chr6	2450000	2500000	136	11863	50000	0.2372600
chr6	2500000	2550000	113	11445	50000	0.2289000
chr6	2550000	2600000	104	18553	50000	0.3710600
chr6	2600000	2650000	67	10117	50000	0.2023400
chr6	2650000	2700000	80	12599	50000	0.2519800
chr6	2700000	2750000	68	27555	50000	0.5511000
chr6	2750000	2800000	70	27371	50000	0.5474200
chr6	2800000	2850000	86	28543	50000	0.5708600
chr6	2850000	2900000	73	31444	50000	0.6288800
chr6	2900000	2950000	95	14038	50000	0.2807600
chr6	2950000	3000000	102	8836	50000	0.1767200
chr6	3000000	3050000	108	19747	50000	0.3949400
chr6	3050000	3100000	20	4357	50000	0.0871400
chr6	3100000	3150000	43	18246	50000	0.3649200
chr6	3150000	3200000	72	14621	50000	0.2924200
chr6	3200000	3250000	72	7648	50000	0.1529600
chr6	3250000	3300000	131	11936	50000	0.2387200
chr6	3300000	3350000	73	6525	50000	0.1305000
chr6	3350000	3400000	40	40010	50000	0.8002000
chr6	3400000	3450000	5	683	50000	0.0136600
chr6	3450000	3500000	42	17946	50000	0.3589200
chr6	3500000	3550000	89	24689	50000	0.4937800
chr6	3550000	3600000	84	17616	50000	0.3523200
chr6	3600000	3650000	79	13042	50000	0.2608400
chr6	3650000	3700000	86	13005	50000	0.2601000
chr6	3700000	3750000	54	28697	50000	0.5739400
chr6	3750000	3800000	97	12235	50000	0.2447000
chr6	3800000	3850000	88	15661	50000	0.3132200
chr6	3850000	3900000	102	12195	50000	0.2439000
chr6	3900000	3950000	139	7822	50000	0.1564400
chr6	3950000	4000000	129	10253	50000	0.2050600
chr6	4000000	4050000	97	8717	50000	0.1743400
chr6	4050000	4100000	93	6719	50000	0.1343800
chr6	4100000	4150000	92	15272	50000	0.3054400
chr6	4150000	4200000	85	16389	50000	0.3277800
chr6	4200000	4250000	103	22555	50000	0.4511000
chr6	4250000	4300000	119	10120	50000	0.2024000
chr6	4300000	4350000	147	11659	50000	0.2331800
chr6	4350000	4400000	121	10787	50000	0.2157400
chr6	4400000	4450000	82	21213	50000	0.4242600
chr6	4450000	4500000	82	22607	50000	0.4521400
chr6	4500000	4550000	110	19893	50000	0.3978600
chr6	4550000	4600000	123	15108	50000	0.3021600
chr6	4600000	4650000	124	8641	50000	0.1728200
chr6	4650000	4700000	111	10505	50000	0.2101000
chr6	4700000	4750000	66	26000	50000	0.5200000
chr6	4750000	4800000	125	12496	50000	0.2499200
chr6	4800000	4850000	93	13970	50000	0.2794000
chr6	4850000	4900000	119	9618	50000	0.1923600
chr6	4900000	4950000	131	13321	50000	0.2664200
chr6	4950000	5000000	123	7625	50000	0.1525000
chr6	5000000	5050000	105	6583	50000	0.1316600
chr6	5050000	5100000	126	11001	50000	0.2200200
chr6	5100000	5150000	139	9575	50000	0.1915000
chr6	5150000	5200000	105	11330	50000	0.2266000
chr6	5200000	5250000	95	14967	50000	0.2993400
chr6	5250000	5300000	86	34406	50000	0.6881200
chr6	5300000	5350000	99	30929	50000	0.6185800
chr6	5350000	5400000	134	13522	50000	0.2704400
chr6	5400000	5450000	108	6530	50000	0.1306000
chr6	5450000	5500000	131	11587	50000	0.2317400
chr6	5500000	5550000	99	18973	50000	0.3794600
chr6	5550000	5600000	68	29263	50000	0.5852600
chr6	5600000	5650000	123	13721	50000	0.2744200
chr6	5650000	5700000	120	15541	50000	0.3108200
chr6	5700000	5750000	129	9305	50000	0.1861000
chr6	5750000	5800000	98	19924	50000	0.3984800
chr6	5800000	5850000	79	13408	50000	0.2681600
chr6	5850000	5900000	143	7942	50000	0.1588400
chr6	5900000	5950000	143	8744	50000	0.1748800
chr6	5950000	6000000	78	10396	50000	0.2079200
chr6	6000000	6050000	101	14237	50000	0.2847400
chr6	6050000	6100000	76	17675	50000	0.3535000
chr6	6100000	6150000	92	7362	50000	0.1472400
chr6	6150000	6200000	97	21731	50000	0.4346200
chr6	6200000	6250000	80	25421	50000	0.5084200
chr6	6250000	6300000	90	24514	50000	0.4902800
chr6	6300000	6350000	84	17152	50000	0.3430400
chr6	6350000	6400000	84	7016	50000	0.1403200
chr6	6400000	6450000	106	7310	50000	0.1462000
chr6	6450000	6500000	96	5842	50000	0.1168400
chr6	6500000	6550000	114	11136	50000	0.2227200
chr6	6550000	6600000	94	9479	50000	0.1895800
chr6	6600000	6650000	97	12846	50000	0.2569200
chr6	6650000	6700000	134	11998	50000	0.2399600
chr6	6700000	6750000	122	12057	50000	0.2411400
chr6	6750000	6800000	112	13698	50000	0.2739600
chr6	6800000	6850000	116	10818	50000	0.2163600
chr6	6850000	6900000	107	15751	50000	0.3150200
chr6	6900000	6950000	122	11345	50000	0.2269000
chr6	6950000	7000000	70	14757	50000	0.2951400
chr6	7000000	7050000	83	24576	50000	0.4915200
chr6	7050000	7100000	80	24122	50000	0.4824400
chr6	7100000	7150000	72	17168	50000	0.3433600
chr6	7150000	7200000	85	21866	50000	0.4373200
chr6	7200000	7250000	81	16732	50000	0.3346400
chr6	7250000	7300000	119	13454	50000	0.2690800
chr6	7300000	7350000	107	9023	50000	0.1804600
chr6	7350000	7400000	102	10768	50000	0.2153600
chr6	7400000	7450000	113	8932	50000	0.1786400
chr6	7450000	7500000	119	8146	50000	0.1629200
chr6	7500000	7550000	106	7278	50000	0.1455600
chr6	7550000	7600000	100	10937	50000	0.2187400
chr6	7600000	7650000	47	2613	50000	0.0522600
chr6	7650000	7700000	76	11615	50000	0.2323000
chr6	7700000	7750000	105	6355	50000	0.1271000
chr6	7750000	7800000	90	5970	50000	0.1194000
chr6	7800000	7850000	125	9447	50000	0.1889400
chr6	7850000	7900000	88	14204	50000	0.2840800
chr6	7900000	7950000	94	5505	50000	0.1101000
chr6	7950000	8000000	119	8104	50000	0.1620800
chr6	8000000	8050000	103	7347	50000	0.1469400
chr6	8050000	8100000	126	9777	50000	0.1955400
chr6	8100000	8150000	109	13007	50000	0.2601400
chr6	8150000	8200000	120	8565	50000	0.1713000
chr6	8200000	8250000	88	8472	50000	0.1694400
chr6	8250000	8300000	104	10553	50000	0.2110600
chr6	8300000	8350000	76	9204	50000	0.1840800
chr6	8350000	8400000	99	8713	50000	0.1742600
chr6	8400000	8450000	93	7983	50000	0.1596600
chr6	8450000	8500000	97	10273	50000	0.2054600
chr6	8500000	8550000	104	8989	50000	0.1797800
chr6	8550000	8600000	91	15760	50000	0.3152000
chr6	8600000	8650000	89	11568	50000	0.2313600
chr6	8650000	8700000	50	8186	50000	0.1637200
chr6	8700000	8750000	114	15719	50000	0.3143800
chr6	8750000	8800000	84	7984	50000	0.1596800
chr6	8800000	8850000	88	6335	50000	0.1267000
chr6	8850000	8900000	84	6750	50000	0.1350000
chr6	8900000	8950000	120	7191	50000	0.1438200
chr6	8950000	9000000	73	10284	50000	0.2056800
chr6	9000000	9050000	78	12022	50000	0.2404400
chr6	9050000	9100000	103	6186	50000	0.1237200
chr6	9100000	9150000	111	8012	50000	0.1602400
chr6	9150000	9200000	131	11789	50000	0.2357800
chr6	9200000	9250000	105	8297	50000	0.1659400
chr6	9250000	9300000	111	6570	50000	0.1314000
chr6	9300000	9350000	91	5771	50000	0.1154200
chr6	9350000	9400000	136	8202	50000	0.1640400
chr6	9400000	9450000	86	6612	50000	0.1322400
chr6	9450000	9500000	79	4090	50000	0.0818000
chr6	9500000	9550000	85	10409	50000	0.2081800
chr6	9550000	9600000	67	7025	50000	0.1405000
chr6	9600000	9650000	134	8440	50000	0.1688000
chr6	9650000	9700000	83	15257	50000	0.3051400
chr6	9700000	9750000	68	17401	50000	0.3480200
chr6	9750000	9800000	63	7366	50000	0.1473200
chr6	9800000	9850000	109	22423	50000	0.4484600
chr6	9850000	9900000	80	18586	50000	0.3717200
chr6	9900000	9950000	20	5859	50000	0.1171800
chr6	9950000	10000000	58	27735	50000	0.5547000
chr6	10000000	10050000	71	19486	50000	0.3897200
chr6	10050000	10100000	49	17619	50000	0.3523800
chr6	10100000	10150000	54	17400	50000	0.3480000
chr6	10150000	10200000	33	14085	50000	0.2817000
chr6	10200000	10250000	40	23556	50000	0.4711200
chr6	10250000	10300000	48	12765	50000	0.2553000
chr6	10300000	10350000	69	19895	50000	0.3979000
chr6	10350000	10400000	96	27787	50000	0.5557400
chr6	10400000	10450000	68	25579	50000	0.5115800
chr6	10450000	10500000	24	5487	50000	0.1097400
chr6	10500000	10550000	51	25308	50000	0.5061600
chr6	10550000	10600000	51	15217	50000	0.3043400
chr6	10600000	10650000	53	15025	50000	0.3005000
chr6	10650000	10700000	63	19921	50000	0.3984200
chr6	10700000	10750000	76	11415	50000	0.2283000
chr6	10750000	10800000	79	4766	50000	0.0953200
chr6	10800000	10850000	42	7373	50000	0.1474600
chr6	10850000	10900000	65	10720	50000	0.2144000
chr6	10900000	10950000	61	18766	50000	0.3753200
chr6	10950000	11000000	65	16013	50000	0.3202600
chr6	11000000	11050000	71	32473	50000	0.6494600
chr6	11050000	11100000	69	25884	50000	0.5176800
chr6	11100000	11150000	79	4686	50000	0.0937200
chr6	11150000	11200000	70	13551	50000	0.2710200
chr6	11200000	11250000	90	13217	50000	0.2643400
chr6	11250000	11300000	49	19193	50000	0.3838600
chr6	11300000	11350000	78	6298	50000	0.1259600
chr6	11350000	11400000	99	4736	50000	0.0947200
chr6	11400000	11450000	49	3901	50000	0.0780200
chr6	11450000	11500000	91	19954	50000	0.3990800
chr6	11500000	11550000	56	4025	50000	0.0805000
chr6	11550000	11600000	105	5780	50000	0.1156000
chr6	11600000	11650000	72	4436	50000	0.0887200
chr6	11650000	11700000	70	4490	50000	0.0898000
chr6	11700000	11750000	90	4955	50000	0.0991000
chr6	11750000	11800000	89	4873	50000	0.0974600
chr6	11800000	11850000	75	14486	50000	0.2897200
chr6	11850000	11900000	93	4060	50000	0.0812000
chr6	11900000	11950000	99	6299	50000	0.1259800
chr6	11950000	12000000	82	9399	50000	0.1879800
chr6	12000000	12050000	75	5285	50000	0.1057000
chr6	12050000	12100000	34	7358	50000	0.1471600
chr6	12100000	12150000	54	18903	50000	0.3780600
chr6	12150000	12200000	66	16235	50000	0.3247000
chr6	12200000	12250000	39	3291	50000	0.0658200
chr6	12250000	12300000	59	13911	50000	0.2782200
chr6	12300000	12350000	49	19161	50000	0.3832200
chr6	12350000	12400000	53	22015	50000	0.4403000
chr6	12400000	12450000	89	14924	50000	0.2984800
chr6	12450000	12500000	61	5282	50000	0.1056400
chr6	12500000	12550000	44	3195	50000	0.0639000
chr6	12550000	12600000	36	5706	50000	0.1141200
chr6	12600000	12650000	49	5330	50000	0.1066000
chr6	12650000	12700000	54	27140	50000	0.5428000
chr6	12700000	12750000	64	7169	50000	0.1433800
chr6	12750000	12800000	60	3057	50000	0.0611400
chr6	12800000	12850000	46	12171	50000	0.2434200
chr6	12850000	12900000	70	25757	50000	0.5151400
chr6	12900000	12950000	113	12525	50000	0.2505000
chr6	12950000	13000000	76	14246	50000	0.2849200
chr6	13000000	13050000	95	13615	50000	0.2723000
chr6	13050000	13100000	56	15715	50000	0.3143000
chr6	13100000	13150000	80	4827	50000	0.0965400
chr6	13150000	13200000	69	8754	50000	0.1750800
chr6	13200000	13250000	120	23054	50000	0.4610800
